89/2619,39/7183,8
89/2619,78/4413,2
89/2619,43/6576,4
89/2619,81/3390-1,2
89/2619,66/974,6
89/2619,160/1053,32
89/2619,39/3530-1,4
89/2619,20/3716,2
89/2619,95/9990,4
89/2619,18/2478,16
89/2619,25/7045-11,4
89/2619,35/1144,4
89/2619,05/8073-1,4
89/2619,n/MarioANascimento,8
89/2619,r/MatthiasRenz,20
89/2619,s/CyrusShahabi,4
89/2619,38/4996,18
89/2619,w/RaymondChiWingWong,4
89/2619,80/2320,16
89/2619,76/1735,74
89/2619,68/11145,2
89/2619,124/3439,4
89/2619,131/6619,4
89/2619,b/SBressan,2
89/2619,23/282,12
89/2619,37/3868,4
89/2619,117/5965,24
89/2619,k/BenKao,66
89/2619,183/0983,14
89/2619,193/1652,20
89/2619,81/6181,2
89/2619,166/7652,14
33/3180,55/5031,34
33/3180,15/4208-2,4
33/3180,o/BengChinOoi,12
33/3180,t/AnthonyKHTung,16
33/3180,d/JensPeterDittrich,2
33/3180,l/JiahengLu,10
33/3180,35/6569,16
33/3180,94/2372,18
33/3180,52/8700,6
33/3180,147/1237,4
33/3180,67/2933,6
33/3180,36/5395,4
33/3180,62/2450,2
33/3180,h/WynneHsu,2
33/3180,70/6862,2
33/3180,20/3716,28
33/3180,s/CyrusShahabi,4
33/3180,58/10813,38
33/3180,76/1735,10
33/3180,140/7434,34
33/3180,85/1868,4
33/3180,70/2659,2
33/3180,23/282,8
33/3180,117/5965,8
33/3180,52/9457,2
33/3180,c/YeowMengChee,10
33/3180,18/4087-1,2
33/3180,127/6172-1,34
33/3180,81/6181,14
33/3180,85/1868-7,10
33/3180,65/6758,2
55/5031,j/HVJagadish,2
55/5031,o/BengChinOoi,12
55/5031,t/AnthonyKHTung,4
55/5031,35/6569,2
55/5031,04/10606,48
55/5031,74/2905,4
55/5031,81/3390-1,2
55/5031,w/StevenEuijongWhang,6
55/5031,147/1237,2
55/5031,36/5395,8
55/5031,185/1521,80
55/5031,h/WynneHsu,2
55/5031,70/6862,24
55/5031,13/4420,6
55/5031,58/10813,2
55/5031,131/2926,104
55/5031,13/8730,2
55/5031,23/282,4
55/5031,131/4047,24
55/5031,l/AlexXLiu,2
55/5031,37/3868,4
55/5031,35/7092-59,6
55/5031,98/6613-15,2
55/5031,74/3608-6,6
55/5031,d/GDobbie,4
15/4208-2,o/BengChinOoi,4
15/4208-2,t/AnthonyKHTung,2
15/4208-2,w/MarianneWinslett,4
15/4208-2,l/JiahengLu,2
15/4208-2,03/505,30
15/4208-2,14/716,8
15/4208-2,18/10886,10
15/4208-2,20/3716,2
15/4208-2,13/1672,2
j/HVJagadish,l/GuoliangLi,8
j/HVJagadish,o/BengChinOoi,56
j/HVJagadish,t/AnthonyKHTung,16
j/HVJagadish,85/1868-11,4
j/HVJagadish,w/MarianneWinslett,2
j/HVJagadish,r/ChristopherRe,4
j/HVJagadish,a/SihemAmerYahia,2
j/HVJagadish,g/TorstenGrust,4
j/HVJagadish,m/VMarkl,4
j/HVJagadish,28/568,22
j/HVJagadish,s/MichaelStonebraker,8
j/HVJagadish,m/TovaMilo,14
j/HVJagadish,71/8700-1,2
j/HVJagadish,l/JiahengLu,2
j/HVJagadish,188/9073,18
j/HVJagadish,r/KARoss,8
j/HVJagadish,83/2548,10
j/HVJagadish,o/FatmaOzcan,6
j/HVJagadish,k/BKonigRies,2
j/HVJagadish,a/DJAbadi,4
j/HVJagadish,k/NickKoudas,18
j/HVJagadish,74/2905,6
j/HVJagadish,43/6576,2
j/HVJagadish,03/505,8
j/HVJagadish,04/7892,52
j/HVJagadish,n/JeffreyFNaughton,8
j/HVJagadish,j/TheodoreJohnson,6
j/HVJagadish,s/SSudarshan1,6
j/HVJagadish,05/5881,18
j/HVJagadish,31/3455,4
j/HVJagadish,r/LouiqaRaschid,6
j/HVJagadish,20/6358,2
j/HVJagadish,20/3716,10
j/HVJagadish,60/2319,30
j/HVJagadish,n/MarioANascimento,4
j/HVJagadish,s/CyrusShahabi,2
j/HVJagadish,w/RaymondChiWingWong,4
j/HVJagadish,58/10813,8
j/HVJagadish,36/5673,8
j/HVJagadish,23/7274,8
j/HVJagadish,131/4047,10
j/HVJagadish,35/7092-59,6
j/HVJagadish,98/6613-15,6
j/HVJagadish,21/5967,4
j/HVJagadish,169/3419,6
j/HVJagadish,169/3246,4
j/HVJagadish,06/3580-11,4
j/HVJagadish,c/WeiChen1,2
j/HVJagadish,95/5211,4
j/HVJagadish,47/9855,2
j/HVJagadish,78/459-2,6
j/HVJagadish,34/6522-1,2
l/GuoliangLi,o/BengChinOoi,14
l/GuoliangLi,t/AnthonyKHTung,2
l/GuoliangLi,85/1868-11,2
l/GuoliangLi,i/StratosIdreos,4
l/GuoliangLi,39/7183,50
l/GuoliangLi,s/MichaelStonebraker,8
l/GuoliangLi,71/8700-1,52
l/GuoliangLi,o/MouradOuzzani,14
l/GuoliangLi,07/11533,2
l/GuoliangLi,87/11444,2
l/GuoliangLi,181/7644,2
l/GuoliangLi,l/JiahengLu,4
l/GuoliangLi,p/JianPei,2
l/GuoliangLi,83/2548,6
l/GuoliangLi,17/6060-4,14
l/GuoliangLi,78/4413,72
l/GuoliangLi,43/6576,252
l/GuoliangLi,160/1053,34
l/GuoliangLi,185/1521,2
l/GuoliangLi,20/3716,48
l/GuoliangLi,131/4047,2
l/GuoliangLi,35/7092-59,2
l/GuoliangLi,181/2688-2,10
l/GuoliangLi,20/6179-1,2
l/GuoliangLi,189/2405,12
l/GuoliangLi,117/5965,2
l/GuoliangLi,k/BenKao,2
l/GuoliangLi,193/1652,12
l/GuoliangLi,51/1742,2
l/GuoliangLi,w/YuWang2,6
o/BengChinOoi,p/DimitrisPapadias,4
o/BengChinOoi,p/SParathasarathy,4
o/BengChinOoi,t/AnthonyKHTung,66
o/BengChinOoi,85/1868-11,40
o/BengChinOoi,r/ChristopherRe,8
o/BengChinOoi,i/StratosIdreos,4
o/BengChinOoi,m/VMarkl,10
o/BengChinOoi,s/MichaelStonebraker,12
o/BengChinOoi,16/4915,4
o/BengChinOoi,m/TovaMilo,8
o/BengChinOoi,k/MasaruKitsuregawa,6
o/BengChinOoi,w/WeiWang11,2
o/BengChinOoi,d/XinLunaDong,6
o/BengChinOoi,r/KARoss,4
o/BengChinOoi,58/4127,4
o/BengChinOoi,o/FatmaOzcan,4
o/BengChinOoi,m/CMohan,6
o/BengChinOoi,m/SergeyMelnik,4
o/BengChinOoi,a/DJAbadi,8
o/BengChinOoi,k/NickKoudas,14
o/BengChinOoi,74/2905,12
o/BengChinOoi,78/4413,12
o/BengChinOoi,43/6576,6
o/BengChinOoi,03/505,20
o/BengChinOoi,14/716,4
o/BengChinOoi,n/JeffreyFNaughton,4
o/BengChinOoi,k/HenryFKorth,4
o/BengChinOoi,31/3455,8
o/BengChinOoi,k/BettinaKemme,2
o/BengChinOoi,h/WynneHsu,10
o/BengChinOoi,n/MarioANascimento,6
o/BengChinOoi,b/SBressan,20
o/BengChinOoi,131/4047,42
o/BengChinOoi,35/7092-59,56
o/BengChinOoi,98/6613-15,10
o/BengChinOoi,d/GDobbie,4
o/BengChinOoi,c/YeowMengChee,6
o/BengChinOoi,24/1541,56
o/BengChinOoi,172/5536,24
o/BengChinOoi,21/5967,4
o/BengChinOoi,81/6181,2
o/BengChinOoi,169/3426,18
o/BengChinOoi,169/3419,30
o/BengChinOoi,169/3246,32
o/BengChinOoi,l/SangWonLee,2
o/BengChinOoi,03/10118,32
o/BengChinOoi,38/4395,2
p/DimitrisPapadias,t/AnthonyKHTung,8
p/DimitrisPapadias,r/KARoss,2
p/DimitrisPapadias,k/NickKoudas,2
p/DimitrisPapadias,42/5855,2
p/DimitrisPapadias,k/GeorgeKollios,10
p/DimitrisPapadias,63/3664,4
p/DimitrisPapadias,s/CyrusShahabi,2
p/DimitrisPapadias,04/492,2
p/DimitrisPapadias,m/KyriakosMouratidis,30
p/DimitrisPapadias,23/282,14
p/DimitrisPapadias,59/1952,4
p/DimitrisPapadias,58/1327,10
p/DimitrisPapadias,t/ManolisTerrovitis,2
p/SParathasarathy,t/AnthonyKHTung,6
p/SParathasarathy,28/568,14
p/SParathasarathy,o/FatmaOzcan,2
p/SParathasarathy,72/4662,4
p/SParathasarathy,h/WynneHsu,2
p/SParathasarathy,69/2281,28
p/SParathasarathy,38/3523,2
p/SParathasarathy,72/6835,2
p/SParathasarathy,188/7008,26
p/SParathasarathy,149/2405,2
p/SParathasarathy,45/1395,2
p/SParathasarathy,m/WagnerMeiraJr,26
p/SParathasarathy,35/3834,34
t/AnthonyKHTung,85/1868-11,4
t/AnthonyKHTung,w/MarianneWinslett,2
t/AnthonyKHTung,p/JianPei,2
t/AnthonyKHTung,k/MasaruKitsuregawa,4
t/AnthonyKHTung,d/XinLunaDong,2
t/AnthonyKHTung,k/NickKoudas,12
t/AnthonyKHTung,43/6576,2
t/AnthonyKHTung,03/505,2
t/AnthonyKHTung,k/HenryFKorth,4
t/AnthonyKHTung,w/WeiWang9,2
t/AnthonyKHTung,h/WynneHsu,4
t/AnthonyKHTung,20/3716,4
t/AnthonyKHTung,n/MarioANascimento,2
t/AnthonyKHTung,b/SBressan,4
t/AnthonyKHTung,131/4047,2
t/AnthonyKHTung,35/7092-59,4
t/AnthonyKHTung,98/6613-15,6
t/AnthonyKHTung,c/YeowMengChee,4
t/AnthonyKHTung,21/5967,8
t/AnthonyKHTung,169/3426,2
t/AnthonyKHTung,169/3419,2
t/AnthonyKHTung,169/3246,2
t/AnthonyKHTung,c/WeiChen1,10
85/1868-11,39/3530-1,2
85/1868-11,20/3716,2
85/1868-11,131/4047,16
85/1868-11,35/7092-59,14
85/1868-11,20/6179-1,6
85/1868-11,24/1541,14
85/1868-11,51/1742,2
85/1868-11,89/9935,2
85/1868-11,169/3426,2
85/1868-11,98/4432-3,2
85/1868-11,169/3419,16
85/1868-11,169/3246,2
w/MarianneWinslett,m/CMohan,2
w/MarianneWinslett,84/2055,82
w/MarianneWinslett,80/2320,2
w/MarianneWinslett,a/LyublenaAntova,4
w/MarianneWinslett,62/1373,32
w/MarianneWinslett,52/9457,2
w/MarianneWinslett,27/178,2
w/MarianneWinslett,38/5145,2
w/MarianneWinslett,t/ArashTermehchy,22
w/MarianneWinslett,t/VincentSMTseng,2
m/StefanManegold,r/ChristopherRe,2
m/StefanManegold,p/NeoklisPolyzotis,2
m/StefanManegold,a/SihemAmerYahia,2
m/StefanManegold,b/PBonnet,2
m/StefanManegold,d/JensPeterDittrich,2
m/StefanManegold,g/TorstenGrust,6
m/StefanManegold,77/3753,2
m/StefanManegold,i/StratosIdreos,32
m/StefanManegold,98/3414-1,2
m/StefanManegold,l/UlfLeser,2
m/StefanManegold,88/6520,6
m/StefanManegold,m/VMarkl,2
r/ChristopherRe,i/StratosIdreos,4
r/ChristopherRe,m/VMarkl,8
r/ChristopherRe,27/2143,4
r/ChristopherRe,s/MichaelStonebraker,10
r/ChristopherRe,16/4915,4
r/ChristopherRe,m/TovaMilo,8
r/ChristopherRe,131/4767,4
r/ChristopherRe,k/MasaruKitsuregawa,2
r/ChristopherRe,d/XinLunaDong,4
r/ChristopherRe,58/4127,4
r/ChristopherRe,o/FatmaOzcan,4
r/ChristopherRe,m/CMohan,4
r/ChristopherRe,m/SergeyMelnik,4
r/ChristopherRe,a/DJAbadi,8
r/ChristopherRe,51/11411,22
r/ChristopherRe,a/FotoNAfrati,6
r/ChristopherRe,n/JeffreyFNaughton,4
r/ChristopherRe,180/5513,70
r/ChristopherRe,154/6336,74
r/ChristopherRe,79/583,2
r/ChristopherRe,31/3455,4
r/ChristopherRe,37/3024,2
r/ChristopherRe,k/ChristophKoch,4
r/ChristopherRe,09/2901,2
r/ChristopherRe,85/9079,2
r/ChristopherRe,63/9828,4
r/ChristopherRe,n/HungQNgo,26
r/ChristopherRe,19/1038,6
p/NeoklisPolyzotis,d/JensPeterDittrich,2
p/NeoklisPolyzotis,m/TovaMilo,14
p/NeoklisPolyzotis,74/6086,6
p/NeoklisPolyzotis,14/6896,2
p/NeoklisPolyzotis,51/11411,2
p/NeoklisPolyzotis,w/StevenEuijongWhang,18
p/NeoklisPolyzotis,a/FotoNAfrati,4
p/NeoklisPolyzotis,42/5855,2
p/NeoklisPolyzotis,31/3455,14
p/NeoklisPolyzotis,52/1382,6
p/NeoklisPolyzotis,168/0294,2
p/NeoklisPolyzotis,44/4775-2,14
p/NeoklisPolyzotis,98/6876,4
p/NeoklisPolyzotis,43/9582,2
p/NeoklisPolyzotis,s/ASimitsis,4
p/NeoklisPolyzotis,01/5237,4
p/NeoklisPolyzotis,137/2708,6
a/SihemAmerYahia,b/PBonnet,2
a/SihemAmerYahia,i/StratosIdreos,4
a/SihemAmerYahia,m/VMarkl,4
a/SihemAmerYahia,m/TovaMilo,8
a/SihemAmerYahia,p/JianPei,30
a/SihemAmerYahia,d/XinLunaDong,4
a/SihemAmerYahia,o/FatmaOzcan,2
a/SihemAmerYahia,74/6086,6
a/SihemAmerYahia,k/NickKoudas,8
a/SihemAmerYahia,14/6896,4
a/SihemAmerYahia,57/10514,32
a/SihemAmerYahia,b/LaureBertiEquille,8
a/SihemAmerYahia,s/KyuseokShim,2
a/SihemAmerYahia,j/TheodoreJohnson,2
a/SihemAmerYahia,k/VanaKalogeraki,2
a/SihemAmerYahia,200/8759,2
a/SihemAmerYahia,88/9060,2
a/SihemAmerYahia,127/7179,8
a/SihemAmerYahia,02/7933,28
a/SihemAmerYahia,o/VivianeMoreiraOrengo,8
a/SihemAmerYahia,60/2319,2
a/SihemAmerYahia,r/EARundensteiner,2
a/SihemAmerYahia,98/7136,6
a/SihemAmerYahia,a/IraAssent,4
a/SihemAmerYahia,25/3618,2
a/SihemAmerYahia,38/5145,4
a/SihemAmerYahia,m/AtsuyukiMorishima,12
a/SihemAmerYahia,78/459-2,2
b/PBonnet,i/StratosIdreos,4
b/PBonnet,98/3414-1,2
b/PBonnet,71/5578,2
b/PBonnet,10/760,2
b/PBonnet,d/XinLunaDong,4
b/PBonnet,o/FatmaOzcan,2
b/PBonnet,k/VanaKalogeraki,2
b/PBonnet,200/8759,2
b/PBonnet,88/9060,2
b/PBonnet,r/LouiqaRaschid,2
b/PBonnet,j/BjornTorJonsson1,12
b/PBonnet,b/SBressan,2
b/PBonnet,00/1107,6
b/PBonnet,73/6460,4
b/PBonnet,129/6927,12
b/PBonnet,b/LucBouganim,28
d/JensPeterDittrich,09/6353,26
d/JensPeterDittrich,92/6505,2
d/JensPeterDittrich,129/6818,34
g/TorstenGrust,58/4127,2
g/TorstenGrust,o/FatmaOzcan,4
g/TorstenGrust,92/6505,2
g/TorstenGrust,31/3455,2
77/3753,m/VMarkl,24
i/StratosIdreos,98/3414-1,4
i/StratosIdreos,88/6520,22
i/StratosIdreos,m/VMarkl,4
i/StratosIdreos,28/568,2
i/StratosIdreos,s/MichaelStonebraker,6
i/StratosIdreos,16/4915,4
i/StratosIdreos,75/5478,2
i/StratosIdreos,m/TovaMilo,4
i/StratosIdreos,d/XinLunaDong,6
i/StratosIdreos,58/4127,4
i/StratosIdreos,o/FatmaOzcan,4
i/StratosIdreos,m/CMohan,4
i/StratosIdreos,m/SergeyMelnik,4
i/StratosIdreos,a/DJAbadi,6
i/StratosIdreos,65/1457,2
i/StratosIdreos,64/1071-1,4
i/StratosIdreos,42/3296,4
i/StratosIdreos,02/7933,2
i/StratosIdreos,37/3024,2
i/StratosIdreos,13/8730,4
i/StratosIdreos,09/2901,2
i/StratosIdreos,117/5965,6
i/StratosIdreos,139/7927,10
i/StratosIdreos,129/6927,24
i/StratosIdreos,149/9304,16
i/StratosIdreos,17/9799,16
i/StratosIdreos,71/4417,4
i/StratosIdreos,28/3904,6
98/3414-1,k/NickKoudas,2
98/3414-1,f/AlanDavidFekete,8
l/UlfLeser,m/VMarkl,4
l/UlfLeser,71/8700-1,2
l/UlfLeser,142/9136,4
l/UlfLeser,f/JCFreytag,20
l/UlfLeser,10/760,2
l/UlfLeser,p/JianPei,2
l/UlfLeser,w/WeiWang11,2
l/UlfLeser,b/LaureBertiEquille,2
l/UlfLeser,m/HeikoMuller,18
l/UlfLeser,76/3961,2
l/UlfLeser,38/4801,14
l/UlfLeser,k/ChristophKoch,2
l/UlfLeser,66/6919,4
l/UlfLeser,59/6952,12
l/UlfLeser,h/SvenHelmer,2
88/6520,65/1457,2
m/VMarkl,s/MichaelStonebraker,8
m/VMarkl,16/4915,4
m/VMarkl,m/TovaMilo,10
m/VMarkl,142/9136,68
m/VMarkl,f/JCFreytag,4
m/VMarkl,32/5357,12
m/VMarkl,10/760,104
m/VMarkl,164/7451,26
m/VMarkl,d/XinLunaDong,4
m/VMarkl,r/KARoss,4
m/VMarkl,v/VVassalos,2
m/VMarkl,58/4127,4
m/VMarkl,o/FatmaOzcan,4
m/VMarkl,m/CMohan,4
m/VMarkl,m/SergeyMelnik,4
m/VMarkl,k/BKonigRies,6
m/VMarkl,a/DJAbadi,8
m/VMarkl,05/264,4
m/VMarkl,57/10514,2
m/VMarkl,09/6353,50
m/VMarkl,65/1457,32
m/VMarkl,n/JeffreyFNaughton,4
m/VMarkl,31/3455,6
m/VMarkl,62/2450,8
m/VMarkl,s/ThomasSeidl1,2
m/VMarkl,r/EARundensteiner,2
m/VMarkl,k/ChristophKoch,8
m/VMarkl,90/7704,6
28/568,75/5478,2
28/568,f/AlanDavidFekete,4
28/568,05/5881,2
28/568,60/2319,2
28/568,95/9990,2
28/568,57/7259,4
28/568,95/5211,2
28/568,78/459-2,2
117/4879-1,188/9073,2
117/4879-1,d/XinLunaDong,6
117/4879-1,52/4954-1,24
117/4879-1,s/MariaLuisaSapino,10
39/7183,s/MichaelStonebraker,2
39/7183,m/TovaMilo,4
39/7183,131/4767,2
39/7183,71/8700-1,8
39/7183,07/11533,2
39/7183,87/11444,2
39/7183,181/7644,2
39/7183,l/JiahengLu,2
39/7183,p/JianPei,14
39/7183,78/4413,8
39/7183,43/6576,42
39/7183,12/2633-6,2
39/7183,160/1053,16
39/7183,21/10575,2
39/7183,80/1651-2,2
27/2143,d/XinLunaDong,2
27/2143,60/2319,2
s/MichaelStonebraker,16/4915,4
s/MichaelStonebraker,71/5578,4
s/MichaelStonebraker,m/TovaMilo,8
s/MichaelStonebraker,131/4767,2
s/MichaelStonebraker,71/8700-1,24
s/MichaelStonebraker,o/MouradOuzzani,42
s/MichaelStonebraker,07/11533,2
s/MichaelStonebraker,87/11444,2
s/MichaelStonebraker,181/7644,2
s/MichaelStonebraker,l/JiahengLu,2
s/MichaelStonebraker,d/XinLunaDong,6
s/MichaelStonebraker,58/4127,30
s/MichaelStonebraker,o/FatmaOzcan,4
s/MichaelStonebraker,m/CMohan,4
s/MichaelStonebraker,m/SergeyMelnik,4
s/MichaelStonebraker,a/DJAbadi,32
s/MichaelStonebraker,17/6060-4,6
s/MichaelStonebraker,25/7045-12,4
s/MichaelStonebraker,89/6325,2
s/MichaelStonebraker,n/JeffreyFNaughton,14
s/MichaelStonebraker,126/6015,20
s/MichaelStonebraker,k/HenryFKorth,4
s/MichaelStonebraker,10/5842,6
s/MichaelStonebraker,43/2286,30
s/MichaelStonebraker,31/3455,24
s/MichaelStonebraker,97/5585,4
s/MichaelStonebraker,37/3024,6
s/MichaelStonebraker,80/4976,4
s/MichaelStonebraker,147/1198,12
s/MichaelStonebraker,25/6583,36
s/MichaelStonebraker,25/2228,2
s/MichaelStonebraker,69/3405-1,10
s/MichaelStonebraker,189/2405,4
s/MichaelStonebraker,154/0932,2
16/4915,m/TovaMilo,4
16/4915,d/XinLunaDong,4
16/4915,58/4127,4
16/4915,o/FatmaOzcan,4
16/4915,m/CMohan,4
16/4915,m/SergeyMelnik,4
16/4915,a/DJAbadi,4
16/4915,29/9582,12
16/4915,18/10886,4
16/4915,161/0113,10
16/4915,k/KarinKailing,4
71/5578,58/4127,6
71/5578,43/2286,2
71/5578,154/0932,2
71/5578,38/5145,2
71/5578,h/AndreasHotho,2
71/5578,09/10814,48
75/5478,m/HeikoMuller,8
75/5478,36/5673,4
75/5478,k/ChristophKoch,14
m/TovaMilo,k/MasaruKitsuregawa,2
m/TovaMilo,d/XinLunaDong,4
m/TovaMilo,r/KARoss,2
m/TovaMilo,58/4127,4
m/TovaMilo,o/FatmaOzcan,4
m/TovaMilo,m/CMohan,4
m/TovaMilo,m/SergeyMelnik,4
m/TovaMilo,74/6086,2
m/TovaMilo,a/DJAbadi,8
m/TovaMilo,b/LaureBertiEquille,2
m/TovaMilo,49/8316,6
m/TovaMilo,n/JeffreyFNaughton,4
m/TovaMilo,t/ValTannen,16
m/TovaMilo,14/4251,6
m/TovaMilo,88/9060,56
m/TovaMilo,31/3455,4
m/TovaMilo,88/6466-1,2
m/TovaMilo,k/ChristophKoch,2
m/TovaMilo,98/6876,92
m/TovaMilo,43/9582,64
m/TovaMilo,a/BAmann,12
131/4767,71/8700-1,2
131/4767,o/MouradOuzzani,6
131/4767,57/10514,4
131/4767,04/7892,6
131/4767,14/7259,20
131/4767,49/8316,2
131/4767,61/3234,2
131/4767,51/11411,4
131/4767,51/394,2
131/4767,w/StevenEuijongWhang,4
131/4767,160/1053,4
71/8700-1,o/MouradOuzzani,14
71/8700-1,w/WeiWang11,2
71/8700-1,94/2372,2
71/8700-1,78/4413,2
71/8700-1,43/6576,36
71/8700-1,03/505,4
71/8700-1,48/1294-7,4
71/8700-1,29/8750,8
71/8700-1,20/3716,4
71/8700-1,23/7274,2
71/8700-1,189/2405,4
g/AvigdorGal,k/VanaKalogeraki,16
g/AvigdorGal,50/5895,2
g/AvigdorGal,r/LouiqaRaschid,28
o/MouradOuzzani,57/10514,22
o/MouradOuzzani,09/6353,22
o/MouradOuzzani,b/LaureBertiEquille,4
o/MouradOuzzani,17/6060-4,4
o/MouradOuzzani,25/7045-12,4
o/MouradOuzzani,49/6395,18
o/MouradOuzzani,78/4413,4
o/MouradOuzzani,43/6576,4
o/MouradOuzzani,65/1457,6
o/MouradOuzzani,10/5842,2
o/MouradOuzzani,82/2760,2
o/MouradOuzzani,01/7213,32
o/MouradOuzzani,166/8411,4
o/MouradOuzzani,57/7259,2
o/MouradOuzzani,01/5394-1,2
o/MouradOuzzani,66/6919,10
o/MouradOuzzani,230/0570,2
40/3179,f/JCFreytag,2
40/3179,m/AMachanavajjhala,4
07/11533,87/11444,2
07/11533,181/7644,2
07/11533,l/JiahengLu,2
07/11533,26/5170,2
07/11533,58/4127,4
07/11533,m/CMohan,4
07/11533,48/1294-7,8
07/11533,n/WilfredNg,2
07/11533,116/0694,2
07/11533,74/3608-6,2
07/11533,154/0932,2
07/11533,52/6414,4
87/11444,181/7644,2
87/11444,l/JiahengLu,2
87/11444,o/FatmaOzcan,32
87/11444,37/3868,2
87/11444,199/4704-3,4
87/11444,87/10957,32
87/11444,184/1441,2
87/11444,129/8181,6
181/7644,l/JiahengLu,2
181/7644,57/10514,4
181/7644,b/LaureBertiEquille,4
l/JiahengLu,p/JianPei,2
l/JiahengLu,w/WeiWang11,10
l/JiahengLu,26/5170,6
l/JiahengLu,78/4413,6
l/JiahengLu,81/3390-1,2
l/JiahengLu,03/505,6
l/JiahengLu,82/11411,18
l/JiahengLu,64/1071-1,4
l/JiahengLu,08/4537,2
l/JiahengLu,w/WeiWang9,2
l/JiahengLu,20/3716,18
l/JiahengLu,13/1672,2
l/JiahengLu,s/CyrusShahabi,4
l/JiahengLu,68/11145,2
l/JiahengLu,98/6613-15,2
l/JiahengLu,237/4617,2
142/9136,f/JCFreytag,8
142/9136,32/5357,4
142/9136,10/760,26
142/9136,168/4993,10
142/9136,164/7451,6
f/JCFreytag,p/JianPei,2
f/JCFreytag,m/CMohan,2
f/JCFreytag,b/ChristianBizer,2
f/JCFreytag,m/HeikoMuller,10
f/JCFreytag,31/3455,8
f/JCFreytag,76/3961,2
f/JCFreytag,38/4801,2
32/5357,o/FatmaOzcan,4
32/5357,b/ChristianBizer,2
32/5357,49/6395,4
32/5357,65/1457,8
32/5357,50/5895,4
32/5357,162/9092,2
10/760,168/4993,24
10/760,09/6353,4
10/760,65/1457,2
10/760,92/6505,8
10/760,k/ChristophKoch,2
10/760,66/6919,2
10/760,139/0871,2
10/760,90/7704,2
168/4993,09/6353,6
168/4993,65/1457,4
168/4993,90/7704,2
164/7451,05/264,10
164/7451,09/6353,4
45/8097,35/6569,4
45/8097,p/JianPei,4
35/6569,94/2372,52
35/6569,25/7045-12,14
35/6569,29/8750,4
35/6569,x/HuiXiong,6
35/6569,m/HeikoMuller,2
35/6569,140/7434,14
35/6569,69/3405-1,2
35/6569,51/1742,2
35/6569,55/1967,4
35/6569,n/NikosNtarmos,2
p/JianPei,w/WeiWang11,6
p/JianPei,d/XinLunaDong,2
p/JianPei,81/3390-1,2
p/JianPei,14/716,2
p/JianPei,w/XiaoyangSeanWang,2
p/JianPei,20/3559,4
p/JianPei,x/HuiXiong,4
p/JianPei,21/10575,68
p/JianPei,16/4505-1,36
p/JianPei,39/3530-1,40
p/JianPei,52/1382,2
p/JianPei,06/3456-1,4
p/JianPei,23/6341,2
p/JianPei,w/WeiWang9,28
p/JianPei,w/KeWang,52
p/JianPei,y/XifengYan,4
p/JianPei,s/ShashiShekhar,2
p/JianPei,82/6362-1,6
p/JianPei,w/RaymondChiWingWong,24
p/JianPei,20/3883,4
p/JianPei,00/7739,4
p/JianPei,55/5690,2
p/JianPei,20/6179-1,6
p/JianPei,t/VincentSMTseng,8
p/JianPei,18/4087-1,16
p/JianPei,89/9935,38
p/JianPei,85/318,2
p/JianPei,64/3041,8
p/JianPei,84/114,4
p/JianPei,19/189,6
p/JianPei,83/5342-6,2
07/668-2,i/YoshiharuIshikawa,4
07/668-2,11/1466,2
07/668-2,k/MasaruKitsuregawa,2
07/668-2,w/WeiWang11,30
07/668-2,81/1832-2,4
07/668-2,57/4384-1,14
07/668-2,181/9099,4
07/668-2,04/10606,2
i/YoshiharuIshikawa,w/WeiWang11,18
i/YoshiharuIshikawa,57/4384-1,56
i/YoshiharuIshikawa,03/505,4
i/YoshiharuIshikawa,x/HuiXiong,2
i/YoshiharuIshikawa,55/5690,2
i/YoshiharuIshikawa,m/AtsuyukiMorishima,2
i/YoshiharuIshikawa,40/2808,4
i/YoshiharuIshikawa,77/1703,2
11/1466,k/MasaruKitsuregawa,74
11/1466,48/2626-1,6
11/1466,78/2714,102
11/1466,70/6404,8
11/1466,68/3004,2
k/MasaruKitsuregawa,o/FatmaOzcan,2
k/MasaruKitsuregawa,a/PAtzeni,2
k/MasaruKitsuregawa,w/WeiWang9,2
k/MasaruKitsuregawa,c/YeowMengChee,2
k/MasaruKitsuregawa,78/2714,56
k/MasaruKitsuregawa,m/AtsuyukiMorishima,4
w/WeiWang11,81/1832-2,6
w/WeiWang11,57/4384-1,52
w/WeiWang11,03/505,14
w/WeiWang11,82/11411,4
w/WeiWang11,06/3456-1,4
w/WeiWang11,l/ChengfeiLiu,8
w/WeiWang11,n/WilfredNg,2
w/WeiWang11,70/6862,2
w/WeiWang11,20/3716,4
w/WeiWang11,13/1672,2
w/WeiWang11,w/RaymondChiWingWong,2
w/WeiWang11,76/1735,4
w/WeiWang11,88/6466-1,6
w/WeiWang11,55/5690,18
81/1832-2,181/9099,2
81/1832-2,03/505,2
81/1832-2,55/5690,6
81/1832-2,21/3626-36,4
57/4384-1,03/505,4
57/4384-1,55/5690,2
57/4384-1,40/2808,2
57/4384-1,19/3011,2
181/9099,166/7652,2
04/10606,s/MariaLuisaSapino,8
04/10606,83/2548,2
04/10606,74/2905,2
04/10606,81/3390-1,2
04/10606,c/GrahamCormode,2
04/10606,x/HuiXiong,4
04/10606,147/1237,2
04/10606,62/2450,8
04/10606,70/6862,136
04/10606,167/4770,2
