10/3200,145/0641,14
10/3200,06/6463,8
10/3200,71/3836,60
10/3200,67/8454-1,32
10/3200,l/BaochunLi,34
10/3200,m/AlessandroMai,10
10/3200,56/8452,12
10/3200,l/WonjunLee,8
10/3200,63/4711,20
10/3200,87/1848,32
10/3200,58/6810-39,6
10/3200,181/2626-2,32
10/3200,56/6720,4
10/3200,s/MukeshSinghal,4
10/3200,10/6988,4
10/3200,c/GuohongCao,8
10/3200,18/2771-1,48
10/3200,29/6724,6
10/3200,44/8737,4
10/3200,88/5233,4
10/3200,118/3442,8
10/3200,25/4018,40
10/3200,44/9450,8
10/3200,92/445,6
10/3200,21/10522,4
10/3200,35/1211,4
10/3200,68/3340-8,4
10/3200,42/5105-1,12
10/3200,19/6964,10
10/3200,88/123,22
10/3200,09/384,4
10/3200,73/3928-3,6
10/3200,h/HermannHellwagner,4
10/3200,82/2790-2,10
10/3200,123/9215,12
10/3200,03/8774-1,66
10/3200,81/4036,44
10/3200,47/3749-3,10
10/3200,12/2336,14
10/3200,14/2769,8
10/3200,41/4923-3,48
10/3200,31/5772-1,6
10/3200,194/7059,138
10/3200,166/5424,24
10/3200,58/2891,20
10/3200,56/3522,6
10/3200,66/4019-1,72
10/3200,14/3177,88
10/3200,73/3673,12
10/3200,179/4173,24
10/3200,88/8117,6
10/3200,259/3886,14
y/YangRichardYang,c/XiuzhenCheng,32
y/YangRichardYang,136/3336,104
y/YangRichardYang,85/2836,16
y/YangRichardYang,22/5535,152
y/YangRichardYang,63/4299,64
y/YangRichardYang,59/803,16
y/YangRichardYang,28/2073-6,16
y/YangRichardYang,10/4014,16
y/YangRichardYang,58/3289-1,32
y/YangRichardYang,01/267-1,80
y/YangRichardYang,07/7178,32
y/YangRichardYang,69/6137-1,464
y/YangRichardYang,12/3912-1,40
y/YangRichardYang,d/SajalKDas,128
y/YangRichardYang,06/7035,24
y/YangRichardYang,42/6066-1,56
y/YangRichardYang,06/2123-1,328
y/YangRichardYang,211/0532,64
y/YangRichardYang,48/2092,64
y/YangRichardYang,94/3601,400
y/YangRichardYang,73/1844-5,528
y/YangRichardYang,22/4022,16
y/YangRichardYang,49/225-5,112
y/YangRichardYang,23/7909,352
y/YangRichardYang,26/2546,16
y/YangRichardYang,05/1958-5,32
y/YangRichardYang,x/KuaiXu,128
y/YangRichardYang,05/1170,16
y/YangRichardYang,21/6280,96
y/YangRichardYang,87/2334,16
y/YangRichardYang,27/4364-3,40
y/YangRichardYang,55/2484-1,56
y/YangRichardYang,g/JieGao,24
y/YangRichardYang,162/1613,40
y/YangRichardYang,21/1550-1,184
y/YangRichardYang,85/3615,480
y/YangRichardYang,81/4995,144
y/YangRichardYang,79/1525,16
y/YangRichardYang,75/4947-1,112
y/YangRichardYang,124/6911,72
y/YangRichardYang,54/6929,24
y/YangRichardYang,92/2954-1,280
y/YangRichardYang,19/742,24
y/YangRichardYang,94/10612,304
y/YangRichardYang,25/5713,64
y/YangRichardYang,254/0830-1,48
y/YangRichardYang,08/5937,24
y/YangRichardYang,145/0641,48
y/YangRichardYang,06/6463,24
y/YangRichardYang,34/3772-1,24
y/YangRichardYang,71/3836,184
y/YangRichardYang,67/8454-1,72
y/YangRichardYang,m/AlessandroMai,32
y/YangRichardYang,147/1606,96
y/YangRichardYang,42/7674,184
y/YangRichardYang,156/3209,24
y/YangRichardYang,174/2169,16
y/YangRichardYang,b/TorstenBraun,64
y/YangRichardYang,123/0475,32
y/YangRichardYang,181/2626-2,288
y/YangRichardYang,64/4394,24
y/YangRichardYang,59/2249,72
y/YangRichardYang,07/6378-6,256
y/YangRichardYang,79/2597,96
y/YangRichardYang,11/4993,16
y/YangRichardYang,44/7710-3,96
y/YangRichardYang,g/TimothyGGriffin,96
y/YangRichardYang,10/5241,32
y/YangRichardYang,87/3965,16
y/YangRichardYang,65/8569,72
y/YangRichardYang,35/4858,160
y/YangRichardYang,77/7791,240
y/YangRichardYang,s/HenningSchulzrinne,64
y/YangRichardYang,77/6324,80
y/YangRichardYang,93/5131,32
y/YangRichardYang,10/6034,144
y/YangRichardYang,72/6811-66,48
y/YangRichardYang,42/2223,24
y/YangRichardYang,27/5935-1,216
y/YangRichardYang,78/6365-2,24
y/YangRichardYang,35/1211,72
y/YangRichardYang,183/6387,56
y/YangRichardYang,131/6120,24
y/YangRichardYang,87/10380,32
y/YangRichardYang,65/8854,200
y/YangRichardYang,68/3340-8,144
y/YangRichardYang,22/9263-1,48
y/YangRichardYang,42/5105-1,112
y/YangRichardYang,76/1767,72
y/YangRichardYang,m/SueBMoon,120
y/YangRichardYang,55/10607,24
y/YangRichardYang,19/6964,24
y/YangRichardYang,49/6828,16
y/YangRichardYang,140/7690,128
y/YangRichardYang,180/5453,32
y/YangRichardYang,47/6119,40
y/YangRichardYang,24/8146,88
y/YangRichardYang,15/3253,168
y/YangRichardYang,53/2649,16
y/YangRichardYang,42/1518,72
y/YangRichardYang,72/6960,104
y/YangRichardYang,09/384,48
y/YangRichardYang,24/5715,56
y/YangRichardYang,37/1704,80
y/YangRichardYang,69/3480-1,224
y/YangRichardYang,67/4936,24
y/YangRichardYang,06/1703,24
y/YangRichardYang,16/656,448
y/YangRichardYang,73/3928-3,112
y/YangRichardYang,00/468,64
y/YangRichardYang,63/5816,16
y/YangRichardYang,04/527-2,16
y/YangRichardYang,58/6299-1,128
y/YangRichardYang,05/5543,112
y/YangRichardYang,02/2870,32
y/YangRichardYang,w/HakimWeatherspoon,48
y/YangRichardYang,65/3868,16
y/YangRichardYang,139/7090,32
y/YangRichardYang,214/2000-1,88
y/YangRichardYang,34/7562,40
y/YangRichardYang,l/DouglasJLeith,64
y/YangRichardYang,151/7537,48
y/YangRichardYang,62/921,16
y/YangRichardYang,75/3108,48
y/YangRichardYang,81/3293-1,16
y/YangRichardYang,18/8397,16
y/YangRichardYang,06/4941,96
y/YangRichardYang,16/599,24
y/YangRichardYang,00/5179,64
y/YangRichardYang,t/PThiran,24
y/YangRichardYang,91/2043,16
y/YangRichardYang,44/7207,224
y/YangRichardYang,77/2007,40
y/YangRichardYang,44/4915,224
y/YangRichardYang,142/0351,32
y/YangRichardYang,a/ArturoAzcorra,16
y/YangRichardYang,94/1460,16
y/YangRichardYang,82/1228-3,16
y/YangRichardYang,31/5772-1,16
y/YangRichardYang,n/SrihariNelakuditi,112
y/YangRichardYang,84/217,32
y/YangRichardYang,86/5554,120
y/YangRichardYang,145/8541,72
y/YangRichardYang,01/66,24
y/YangRichardYang,31/6779,96
y/YangRichardYang,79/7077,16
y/YangRichardYang,34/10614,16
y/YangRichardYang,l/RosaMMLeao,32
y/YangRichardYang,22/437,48
y/YangRichardYang,209/2422,72
y/YangRichardYang,53/5578,32
y/YangRichardYang,51/452,48
y/YangRichardYang,45/170,16
y/YangRichardYang,p/JianpingPan,32
y/YangRichardYang,43/6657-1,24
y/YangRichardYang,16/3283-9,328
y/YangRichardYang,15/4507-1,96
y/YangRichardYang,49/2793-8,56
y/YangRichardYang,132/8083,224
c/XiuzhenCheng,136/3336,174
c/XiuzhenCheng,85/2836,4
c/XiuzhenCheng,22/5535,42
c/XiuzhenCheng,63/4299,544
c/XiuzhenCheng,59/803,70
c/XiuzhenCheng,w/WeiliWu,218
c/XiuzhenCheng,64/6025-59,660
c/XiuzhenCheng,28/2073-6,4
c/XiuzhenCheng,89/2506-1,490
c/XiuzhenCheng,10/4014,46
c/XiuzhenCheng,58/3289-1,8
c/XiuzhenCheng,01/267-1,292
c/XiuzhenCheng,90/3575-1,66
c/XiuzhenCheng,90/10156,6
c/XiuzhenCheng,07/7178,8
c/XiuzhenCheng,79/5305-1,676
c/XiuzhenCheng,69/6137-1,126
c/XiuzhenCheng,12/3912-1,10
c/XiuzhenCheng,d/SajalKDas,288
c/XiuzhenCheng,06/7035,18
c/XiuzhenCheng,42/6066-1,14
c/XiuzhenCheng,06/2123-1,82
c/XiuzhenCheng,53/9131-1,528
c/XiuzhenCheng,48/2092,10
c/XiuzhenCheng,29/2864-1,6
c/XiuzhenCheng,52/727,10
c/XiuzhenCheng,94/3601,108
c/XiuzhenCheng,12/4395-1,16
c/XiuzhenCheng,73/1844-5,8
c/XiuzhenCheng,99/5721-2,356
c/XiuzhenCheng,22/4022,14
c/XiuzhenCheng,16/1033,24
c/XiuzhenCheng,49/225-5,4
c/XiuzhenCheng,04/2089,504
c/XiuzhenCheng,23/7909,6
c/XiuzhenCheng,26/2546,106
c/XiuzhenCheng,w/LeiWang5,42
c/XiuzhenCheng,05/1958-5,174
c/XiuzhenCheng,x/KuaiXu,56
c/XiuzhenCheng,05/1170,4
c/XiuzhenCheng,21/6280,186
c/XiuzhenCheng,87/2334,4
c/XiuzhenCheng,27/4364-3,42
c/XiuzhenCheng,55/2484-1,26
c/XiuzhenCheng,g/JieGao,6
c/XiuzhenCheng,162/1613,10
c/XiuzhenCheng,21/1550-1,4
c/XiuzhenCheng,18/6870-1,1120
c/XiuzhenCheng,85/3615,16
c/XiuzhenCheng,81/4995,36
c/XiuzhenCheng,d/HongWeiDu,118
c/XiuzhenCheng,79/1525,4
c/XiuzhenCheng,75/4947-1,50
c/XiuzhenCheng,124/6911,222
c/XiuzhenCheng,54/6929,6
c/XiuzhenCheng,92/2954-1,168
c/XiuzhenCheng,16/6654,22
c/XiuzhenCheng,94/10612,76
c/XiuzhenCheng,25/5713,360
c/XiuzhenCheng,44/7265,486
c/XiuzhenCheng,254/0830-1,6
c/XiuzhenCheng,33/6749-1,152
c/XiuzhenCheng,08/5937,206
c/XiuzhenCheng,47/5905,16
c/XiuzhenCheng,145/0641,12
c/XiuzhenCheng,00/8334,66
c/XiuzhenCheng,06/6463,96
c/XiuzhenCheng,34/3772-1,198
c/XiuzhenCheng,71/3836,46
c/XiuzhenCheng,16/3,38
c/XiuzhenCheng,18/7911,6
c/XiuzhenCheng,18/8282,40
c/XiuzhenCheng,67/8454-1,18
c/XiuzhenCheng,l/BaochunLi,50
c/XiuzhenCheng,m/AlessandroMai,36
c/XiuzhenCheng,27/4656,4
c/XiuzhenCheng,85/964,16
c/XiuzhenCheng,04/2090-6,4
c/XiuzhenCheng,147/1606,28
c/XiuzhenCheng,90/8098-2,90
c/XiuzhenCheng,42/7674,8
c/XiuzhenCheng,156/3209,30
c/XiuzhenCheng,97/7016,190
c/XiuzhenCheng,174/2169,76
c/XiuzhenCheng,84/4625-1,8
c/XiuzhenCheng,68/4022,6
c/XiuzhenCheng,59/554,74
c/XiuzhenCheng,l/WonjunLee,166
c/XiuzhenCheng,22/2010-1,82
c/XiuzhenCheng,w/WeiWang15,14
c/XiuzhenCheng,41/1967,40
c/XiuzhenCheng,60/4548,28
c/XiuzhenCheng,79/2206,58
c/XiuzhenCheng,j/SanjayJha,6
c/XiuzhenCheng,51/16,40
c/XiuzhenCheng,123/0475,78
c/XiuzhenCheng,41/10471,6
c/XiuzhenCheng,88/3562,186
c/XiuzhenCheng,40/6068-1,36
c/XiuzhenCheng,01/6745,56
c/XiuzhenCheng,22/2967,6
c/XiuzhenCheng,42/1257,8
c/XiuzhenCheng,63/4711,124
c/XiuzhenCheng,82/4386,10
c/XiuzhenCheng,54/7881,6
c/XiuzhenCheng,70/3413-2,66
c/XiuzhenCheng,58/1879,86
c/XiuzhenCheng,181/2626-2,352
c/XiuzhenCheng,94/5600,16
c/XiuzhenCheng,39/5544-1,16
c/XiuzhenCheng,203/0135,38
c/XiuzhenCheng,64/4394,88
c/XiuzhenCheng,119/9062,4
c/XiuzhenCheng,59/2249,34
c/XiuzhenCheng,31/6019,26
c/XiuzhenCheng,07/6378-6,58
c/XiuzhenCheng,55/13,6
c/XiuzhenCheng,18/4139,4
c/XiuzhenCheng,79/2597,296
c/XiuzhenCheng,m/ConstandinosXMavromoustakis,64
c/XiuzhenCheng,22/4664,26
c/XiuzhenCheng,04/606,18
c/XiuzhenCheng,84/4337,18
c/XiuzhenCheng,76/6786,64
c/XiuzhenCheng,02/6688,10
c/XiuzhenCheng,87/3965,26
c/XiuzhenCheng,35/4858,16
c/XiuzhenCheng,56/2351,16
c/XiuzhenCheng,73/6934,124
c/XiuzhenCheng,53/2961,6
c/XiuzhenCheng,34/4755,28
c/XiuzhenCheng,67/4811,6
c/XiuzhenCheng,s/MukeshSinghal,8
c/XiuzhenCheng,70/5884,38
c/XiuzhenCheng,47/2386,8
c/XiuzhenCheng,10/6988,4
c/XiuzhenCheng,k/HolgerKarl,190
c/XiuzhenCheng,36/4573,6
c/XiuzhenCheng,32/2358,18
c/XiuzhenCheng,18/2771-1,152
c/XiuzhenCheng,08/3508,6
c/XiuzhenCheng,01/6541,6
c/XiuzhenCheng,47/3507,12
c/XiuzhenCheng,30/4930,6
c/XiuzhenCheng,25/4018,48
c/XiuzhenCheng,15/6904,8
c/XiuzhenCheng,67/4904,26
c/XiuzhenCheng,65/8854,40
c/XiuzhenCheng,22/9263-1,6
c/XiuzhenCheng,91/6560,110
c/XiuzhenCheng,55/10607,10
c/XiuzhenCheng,69/3480-1,46
c/XiuzhenCheng,73/3928-3,66
c/XiuzhenCheng,00/468,188
c/XiuzhenCheng,70/1367,4
c/XiuzhenCheng,24/6914-25,6
c/XiuzhenCheng,65/3868,4
c/XiuzhenCheng,81/3293-1,4
c/XiuzhenCheng,20/682,4
c/XiuzhenCheng,89/1428,12
c/XiuzhenCheng,82/2790-2,40
c/XiuzhenCheng,44/7207,8
c/XiuzhenCheng,40/9937,8
c/XiuzhenCheng,36/640,16
c/XiuzhenCheng,46/1660,8
c/XiuzhenCheng,50/6759,30
c/XiuzhenCheng,80/3074,6
c/XiuzhenCheng,20/3089,4
c/XiuzhenCheng,52/7033,28
c/XiuzhenCheng,36/1023,4
c/XiuzhenCheng,m/PetriMahonen,16
c/XiuzhenCheng,64/1478,6
c/XiuzhenCheng,r/KayRomer,16
c/XiuzhenCheng,79/1394,4
c/XiuzhenCheng,99/76-1,170
c/XiuzhenCheng,03/8774-1,54
c/XiuzhenCheng,l/JunzhouLuo,66
c/XiuzhenCheng,41/5200,24
c/XiuzhenCheng,95/3705,4
c/XiuzhenCheng,07/3173,4
c/XiuzhenCheng,142/0351,114
c/XiuzhenCheng,88/755,6
c/XiuzhenCheng,132/7802,4
c/XiuzhenCheng,47/3749-3,136
c/XiuzhenCheng,86/1897-1,4
c/XiuzhenCheng,71/3141,6
c/XiuzhenCheng,85/9578,4
c/XiuzhenCheng,26/340,4
c/XiuzhenCheng,94/1460,4
c/XiuzhenCheng,46/1500,204
c/XiuzhenCheng,45/57,20
c/XiuzhenCheng,82/1228-3,14
c/XiuzhenCheng,164/7931,8
c/XiuzhenCheng,41/4718,10
c/XiuzhenCheng,00/6271,32
c/XiuzhenCheng,64/424-7,32
c/XiuzhenCheng,22/3326,114
c/XiuzhenCheng,31/5772-1,8
c/XiuzhenCheng,94/5051,6
c/XiuzhenCheng,86/5554,8
c/XiuzhenCheng,01/66,6
c/XiuzhenCheng,c/ShuengHanGaryChan,22
c/XiuzhenCheng,22/1748,136
c/XiuzhenCheng,53/5578,84
c/XiuzhenCheng,10/2312-1,62
c/XiuzhenCheng,28/4351,10
c/XiuzhenCheng,59/5565,28
c/XiuzhenCheng,31/10644,4
c/XiuzhenCheng,21/5356,32
c/XiuzhenCheng,88/4619,38
c/XiuzhenCheng,92/3528,112
c/XiuzhenCheng,p/JianpingPan,4
c/XiuzhenCheng,69/5181-1,10
c/XiuzhenCheng,55/9656,6
c/XiuzhenCheng,43/6657-1,116
c/XiuzhenCheng,14/3177,6
c/XiuzhenCheng,45/702,38
c/XiuzhenCheng,73/3673,12
c/XiuzhenCheng,24/6114-1,20
c/XiuzhenCheng,187/6932,56
c/XiuzhenCheng,72/3664,4
c/XiuzhenCheng,31/83,190
c/XiuzhenCheng,97/8704-66,54
c/XiuzhenCheng,37/5126-1,8
c/XiuzhenCheng,90/4225-1,198
c/XiuzhenCheng,88/8117,4
c/XiuzhenCheng,155/8107,6
c/XiuzhenCheng,51/4138-11,4
c/XiuzhenCheng,68/5908,28
c/XiuzhenCheng,13/7780,10
c/XiuzhenCheng,06/7392,30
c/XiuzhenCheng,150/3139,14
136/3336,85/2836,26
136/3336,22/5535,70
136/3336,63/4299,104
136/3336,59/803,26
136/3336,28/2073-6,26
136/3336,95/6795,4
136/3336,10/4014,26
136/3336,58/3289-1,30
136/3336,01/267-1,330
136/3336,90/3575-1,94
136/3336,90/10156,4
136/3336,07/7178,34
136/3336,79/5305-1,102
136/3336,69/6137-1,168
136/3336,12/3912-1,32
136/3336,d/SajalKDas,42
136/3336,06/7035,28
136/3336,42/6066-1,36
136/3336,97/6505-7,8
136/3336,06/2123-1,104
136/3336,48/2092,54
136/3336,84/4327,6
136/3336,29/2864-1,26
136/3336,94/3601,122
136/3336,12/4395-1,12
136/3336,22/4022,26
136/3336,16/1033,6
136/3336,04/2089,4
136/3336,23/7909,34
136/3336,26/2546,18
136/3336,w/LeiWang5,146
136/3336,05/1958-5,336
136/3336,05/1170,26
136/3336,21/6280,162
136/3336,87/2334,26
136/3336,47/2026-7,10
136/3336,72/3887,4
136/3336,27/4364-3,32
136/3336,55/2484-1,50
136/3336,g/JieGao,28
136/3336,162/1613,32
136/3336,21/1550-1,4
136/3336,85/3615,36
136/3336,81/4995,58
136/3336,79/1525,26
136/3336,75/4947-1,50
136/3336,124/6911,108
136/3336,92/3357,36
136/3336,54/6929,28
136/3336,92/2954-1,92
136/3336,16/6654,72
136/3336,94/10612,98
136/3336,25/5713,328
136/3336,44/7265,36
136/3336,254/0830-1,34
136/3336,08/5937,372
136/3336,47/5905,24
136/3336,83/4732,10
136/3336,145/0641,46
136/3336,00/8334,94
136/3336,06/6463,28
136/3336,34/3772-1,6
136/3336,71/3836,68
136/3336,18/7911,30
136/3336,18/8282,48
136/3336,67/8454-1,40
136/3336,l/BaochunLi,18
136/3336,57/8044,4
136/3336,m/AlessandroMai,30
136/3336,41/3349,4
136/3336,85/964,32
136/3336,04/2090-6,6
136/3336,147/1606,26
136/3336,42/7674,10
136/3336,156/3209,50
136/3336,174/2169,46
136/3336,84/4625-1,48
136/3336,68/4022,46
136/3336,59/554,26
136/3336,22/2010-1,206
136/3336,w/WeiWang15,26
136/3336,41/10471,8
136/3336,01/6745,136
136/3336,22/2967,26
136/3336,70/3413-2,108
136/3336,58/1879,26
136/3336,181/2626-2,126
136/3336,39/5544-1,28
136/3336,64/4394,100
136/3336,59/2249,80
136/3336,31/6019,48
136/3336,07/6378-6,36
136/3336,79/2597,104
136/3336,04/606,6
136/3336,56/2351,12
136/3336,77/7791,4
136/3336,32/2358,100
136/3336,28/6329,4
136/3336,73/3928-3,12
136/3336,14/3799,8
136/3336,00/468,4
136/3336,24/6914-25,8
136/3336,65/3868,6
136/3336,214/2000-1,8
136/3336,167/5888,8
136/3336,89/1428,28
136/3336,20/3089,6
136/3336,03/8774-1,12
136/3336,41/5200,26
136/3336,142/0351,80
136/3336,26/340,6
136/3336,00/6271,100
136/3336,22/3326,112
136/3336,54/6434,8
136/3336,51/452,8
136/3336,p/JianpingPan,6
136/3336,69/5181-1,6
136/3336,14/3177,18
136/3336,45/702,8
136/3336,24/6114-1,122
136/3336,187/6932,102
136/3336,72/3664,6
136/3336,97/8704-66,56
136/3336,37/5126-1,10
136/3336,90/4225-1,172
136/3336,88/8117,6
136/3336,68/5908,100
136/3336,50/6996-7,16
136/3336,132/8083,4
136/3336,355/7813,8
85/2836,22/5535,38
85/2836,63/4299,16
85/2836,59/803,4
85/2836,w/WeiliWu,14
85/2836,28/2073-6,4
85/2836,10/4014,4
85/2836,58/3289-1,8
85/2836,01/267-1,22
85/2836,90/3575-1,16
85/2836,07/7178,28
85/2836,69/6137-1,116
85/2836,12/3912-1,10
85/2836,d/SajalKDas,6
85/2836,06/7035,16
85/2836,42/6066-1,14
85/2836,06/2123-1,82
85/2836,48/2092,10
85/2836,52/727,4
85/2836,94/3601,100
85/2836,22/4022,4
85/2836,16/1033,288
85/2836,49/225-5,6
85/2836,05/1958-5,8
85/2836,05/1170,4
85/2836,21/6280,30
85/2836,87/2334,50
85/2836,47/2026-7,6
85/2836,27/4364-3,10
85/2836,55/2484-1,18
85/2836,g/JieGao,6
85/2836,162/1613,10
85/2836,85/3615,6
85/2836,81/4995,36
85/2836,79/1525,8
85/2836,75/4947-1,28
85/2836,124/6911,12
85/2836,54/6929,6
85/2836,92/2954-1,70
85/2836,16/6654,64
85/2836,94/10612,76
85/2836,25/5713,16
85/2836,254/0830-1,6
85/2836,08/5937,6
85/2836,145/0641,22
85/2836,00/8334,128
85/2836,06/6463,6
85/2836,71/3836,46
85/2836,18/7911,126
85/2836,18/8282,6
85/2836,67/8454-1,18
85/2836,m/AlessandroMai,8
85/2836,85/964,6
85/2836,84/3637,10
85/2836,93/10800,110
85/2836,96/3060-3,12
85/2836,97/7016,10
85/2836,174/2169,24
85/2836,84/4625-1,6
85/2836,145/6503-1,60
85/2836,60/4548,30
85/2836,51/16,8
85/2836,123/0475,12
85/2836,88/3562,4
85/2836,40/6068-1,50
85/2836,72/2643-1,288
85/2836,63/4711,6
85/2836,l/MingLi6,224
85/2836,87/1848,22
85/2836,00/10800,124
85/2836,58/6810-39,96
85/2836,181/2626-2,4
85/2836,94/5600,50
85/2836,22/1105,108
85/2836,59/3415,18
85/2836,49/594,4
85/2836,203/0135,24
85/2836,68/2208,6
85/2836,48/314,4
85/2836,64/4394,12
85/2836,292/9191,12
85/2836,188/0034,6
85/2836,70/5884,8
85/2836,s/HenningSchulzrinne,32
85/2836,03/5142,56
85/2836,67/4904,6
85/2836,02/2870,4
85/2836,w/HaoWang-22,6
85/2836,50/6759,6
85/2836,63/2218,6
85/2836,73/2927,6
85/2836,70/2140,6
85/2836,64/424-7,6
85/2836,31/6779,10
85/2836,21/5356,4
85/2836,05/3212,50
85/2836,176/3482,30
85/2836,60/2536-7,12
85/2836,38/1020-4,26
85/2836,24/6114-1,22
85/2836,l/LingjiaLiu,6
85/2836,20/4512,14
85/2836,87/1254-2,4
85/2836,119/3867,150
85/2836,126/5272,4
85/2836,26/3646-2,16
22/5535,63/4299,152
22/5535,59/803,42
22/5535,28/2073-6,38
22/5535,95/6795,4
22/5535,10/4014,54
22/5535,58/3289-1,42
22/5535,01/267-1,164
22/5535,90/3575-1,234
22/5535,07/7178,42
22/5535,79/5305-1,32
22/5535,69/6137-1,174
22/5535,12/3912-1,44
22/5535,d/SajalKDas,96
22/5535,137/0080,20
22/5535,06/7035,160
22/5535,42/6066-1,118
22/5535,97/6505-7,8
22/5535,06/2123-1,134
22/5535,48/2092,44
22/5535,84/4327,6
22/5535,29/2864-1,12
22/5535,94/3601,138
22/5535,12/4395-1,18
22/5535,99/5721-2,14
22/5535,22/4022,38
22/5535,16/1033,24
22/5535,49/225-5,10
22/5535,04/2089,148
22/5535,23/7909,46
22/5535,26/2546,332
22/5535,w/LeiWang5,26
22/5535,05/1958-5,94
22/5535,05/1170,38
22/5535,21/6280,62
22/5535,87/2334,210
22/5535,80/1651-1,10
22/5535,47/2026-7,14
22/5535,72/3887,4
22/5535,27/4364-3,44
22/5535,55/2484-1,150
22/5535,g/JieGao,76
22/5535,162/1613,44
22/5535,21/1550-1,90
22/5535,85/3615,44
22/5535,49/1245-2,38
22/5535,81/4995,70
22/5535,21/1392,10
22/5535,09/8662,4
22/5535,36/8208,10
22/5535,79/1525,38
22/5535,75/4947-1,62
22/5535,124/6911,64
22/5535,92/3357,36
22/5535,54/6929,68
22/5535,92/2954-1,114
22/5535,16/6654,100
22/5535,94/10612,110
22/5535,25/5713,368
22/5535,254/0830-1,56
22/5535,92/442,6
22/5535,08/5937,58
22/5535,47/5905,24
22/5535,83/4732,142
22/5535,145/0641,46
22/5535,00/8334,58
22/5535,06/6463,40
22/5535,34/3772-1,24
22/5535,71/3836,88
22/5535,16/3,10
22/5535,18/7911,28
22/5535,j/ChangheeJoo,22
22/5535,18/8282,22
22/5535,67/8454-1,52
22/5535,89/6764-14,42
22/5535,l/BaochunLi,22
22/5535,57/8044,4
22/5535,m/AlessandroMai,42
22/5535,41/3349,4
22/5535,04/2090-6,12
22/5535,42/7674,290
22/5535,96/3060-3,36
22/5535,174/2169,44
22/5535,84/4625-1,74
22/5535,145/6503-1,4
22/5535,59/554,208
22/5535,w/WeiWang15,4
22/5535,60/4548,6
22/5535,79/2206,16
22/5535,51/16,8
22/5535,123/0475,4
22/5535,41/10471,6
22/5535,88/3562,252
22/5535,40/6068-1,40
22/5535,82/4386,140
22/5535,63/442,4
22/5535,87/1848,6
22/5535,70/3413-2,10
22/5535,58/6810-39,8
22/5535,181/2626-2,476
22/5535,49/594,60
22/5535,39/5544-1,10
22/5535,68/2208,4
22/5535,64/4394,82
22/5535,59/2249,14
22/5535,31/6019,38
22/5535,07/6378-6,146
22/5535,79/2597,48
22/5535,m/ConstandinosXMavromoustakis,256
22/5535,04/606,28
22/5535,10/5241,4
22/5535,76/6786,20
22/5535,77/7791,60
22/5535,00/1863,12
22/5535,t/IleniaTinnirello,66
22/5535,77/6324,36
22/5535,18/2771-1,56
22/5535,01/6541,68
22/5535,94/5698,14
22/5535,25/4018,136
22/5535,27/5935-1,4
22/5535,67/4904,38
22/5535,92/445,16
22/5535,68/3340-8,16
22/5535,44/5410,132
22/5535,21/1048-11,6
22/5535,69/3480-1,226
22/5535,73/3928-3,128
22/5535,00/468,30
22/5535,04/527-2,14
22/5535,24/6914-25,6
22/5535,65/3868,4
22/5535,214/2000-1,8
22/5535,l/DouglasJLeith,66
22/5535,62/921,20
22/5535,81/3293-1,32
22/5535,89/1428,10
22/5535,82/2790-2,196
22/5535,123/9215,20
22/5535,00/5179,10
22/5535,44/7207,8
22/5535,71/2142,4
22/5535,50/6759,40
22/5535,20/3089,10
22/5535,64/1478,66
22/5535,69/2663,12
22/5535,79/1394,8
22/5535,28/9430,8
22/5535,99/76-1,10
22/5535,03/8774-1,448
22/5535,l/JunzhouLuo,116
22/5535,41/5200,24
22/5535,142/0351,122
22/5535,81/4036,18
22/5535,47/3749-3,8
22/5535,51/3959,68
22/5535,12/6757,66
22/5535,26/340,4
22/5535,82/1228-3,14
22/5535,22/3326,326
22/5535,41/4923-3,30
22/5535,54/6434,30
22/5535,31/5772-1,6
22/5535,194/7059,114
22/5535,22/1748,80
22/5535,66/4019-1,110
22/5535,52/3115-1,54
22/5535,10/2312-1,16
22/5535,79/7563,194
22/5535,p/JianpingPan,20
22/5535,s/BiplabSikdar,10
22/5535,69/5181-1,4
22/5535,45/702,16
22/5535,73/3673,8
22/5535,57/4707-2,20
22/5535,30/3530-1,50
22/5535,m/JulieAMcCann,6
22/5535,179/4173,4
22/5535,16/3283-9,60
22/5535,72/3664,34
22/5535,97/8704-66,84
22/5535,37/5126-1,8
22/5535,34/6356,46
22/5535,90/4225-1,216
22/5535,88/8117,4
22/5535,155/8107,30
22/5535,51/4138-11,134
22/5535,59/2353,30
22/5535,15/4507-1,120
22/5535,54/3080,20
63/4299,59/803,16
63/4299,w/WeiliWu,152
63/4299,64/6025-59,304
63/4299,28/2073-6,16
63/4299,89/2506-1,56
63/4299,10/4014,16
63/4299,58/3289-1,32
63/4299,01/267-1,152
63/4299,90/3575-1,48
63/4299,07/7178,192
63/4299,79/5305-1,64
63/4299,69/6137-1,464
63/4299,12/3912-1,40
63/4299,d/SajalKDas,528
63/4299,06/7035,24
63/4299,42/6066-1,56
63/4299,06/2123-1,328
63/4299,48/2092,40
63/4299,94/3601,776
63/4299,12/4395-1,64
63/4299,99/5721-2,296
63/4299,22/4022,16
63/4299,16/1033,80
63/4299,49/225-5,112
63/4299,04/2089,168
63/4299,23/7909,192
63/4299,26/2546,152
63/4299,w/LeiWang5,344
63/4299,05/1958-5,32
63/4299,x/KuaiXu,120
